日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/26,7130278.0,234265626.0,32.75,33.1,32.65,32.8,+0.15,3104.0,False,0.5652173913043473,0.4960791317613789,0.4021373760873757,,,
111/05/27,7064114.0,233427971.0,33.0,33.2,32.75,33.0,+0.20,2878.0,False,0.652173913043479,0.548110725522079,0.4507951592322767,,,
111/05/30,6090888.0,204068750.0,33.45,33.7,33.3,33.4,+0.40,3096.0,False,0.8260869565217396,0.6407694691886324,0.5141199292177285,,,
111/05/31,12618672.0,414074406.0,33.45,33.45,32.65,32.7,-0.70,6256.0,False,0.5454545454545461,0.6089978279439371,0.545745895459798,,,
111/06/01,7631689.0,252604630.0,32.85,33.35,32.75,33.15,+0.45,3377.0,False,0.6764705882352922,0.6314887480410554,0.5743268463202171,,,
111/06/02,8076293.0,264131368.0,33.15,33.15,32.55,32.65,-0.50,4085.0,False,0.19230769230769168,0.4850950627966008,0.5445829184790116,,,
111/06/06,10813634.0,360154337.0,32.8,33.55,32.65,33.5,+0.85,5087.0,False,0.8461538461538445,0.6054479905823487,0.5648712758467906,,,
111/06/07,8396620.0,278135953.0,33.3,33.35,33.0,33.3,-0.20,4710.0,False,0.6923076923076888,0.6344012244907954,0.5880479253947921,,,
111/06/08,7849649.0,260940430.0,33.5,33.6,33.0,33.15,-0.15,4368.0,False,0.5217391304347813,0.5968471931387906,0.5909810146427916,,,
111/06/09,6598041.0,216596317.0,33.0,33.0,32.75,32.85,-0.30,3858.0,False,0.2608695652173937,0.484854650498325,0.5556055599279695,,,
111/06/10,8074775.0,261147765.0,32.55,32.55,32.1,32.55,-0.30,4216.0,False,0.2812499999999971,0.416986433665549,0.5093991845071626,,,
111/06/13,14452796.0,455188277.0,32.0,32.0,31.15,31.15,-1.40,8229.0,False,0.0,0.27799095577703264,0.4322631082637859,,,
111/06/14,10456611.0,320419722.0,30.65,31.1,30.2,31.0,-0.15,4799.0,False,0.2352941176470589,0.2637586764003747,0.3760949643093156,,,
111/06/15,6308659.0,195960103.0,30.95,31.5,30.8,30.9,-0.10,3783.0,False,0.20588235294117613,0.2444665685806418,0.3322188323997576,,,
111/06/16,8800364.0,268371965.0,31.3,31.35,30.0,30.0,-0.90,4887.0,False,0.0,0.16297771238709452,0.2758051257288699,,,
111/06/17,11526616.0,341686293.0,29.4,30.0,29.3,29.8,-0.20,4462.0,False,0.11627906976744184,0.1474114981805436,0.2330072498794277,,,
111/06/20,16471122.0,470654322.0,29.9,29.95,28.0,28.05,-1.75,7765.0,False,0.008928571428571553,0.10125052259655293,0.1890883407851361,,,
111/06/21,15988441.0,452060525.0,28.1,28.7,27.85,28.4,+0.35,6908.0,False,0.10679611650485384,0.10309905389931988,0.16042524515653073,,,
111/06/22,14476561.0,398569872.0,28.05,28.25,27.1,27.4,-1.00,6856.0,False,0.05504587155963255,0.08708132645275743,0.13597727225527295,,,
111/06/23,13035366.0,354353024.0,27.25,27.8,26.7,27.1,-0.30,5282.0,False,0.07547169811320792,0.08321145033957425,0.11838866495004005,,,
111/06/24,11613747.0,319589172.0,27.3,27.9,27.2,27.5,+0.40,5208.0,False,0.1666666666666668,0.11102985578193844,0.11593572856067284,,,
111/06/27,9678652.0,274800274.0,27.95,28.75,27.7,28.5,+1.00,4636.0,False,0.3750000000000001,0.19901990385462565,0.1436304536586571,,,
111/06/28,7281261.0,202922784.0,28.1,28.15,27.6,27.95,-0.55,3801.0,False,0.26881720430107514,0.2222856706701088,0.16984885932914098,,,
111/06/29,4146483.0,114934242.0,27.6,27.9,27.5,27.7,-0.25,2238.0,False,0.303030303030303,0.24920054812350684,0.19629942226059627,,,
111/06/30,7757503.0,208986450.0,27.6,27.65,26.75,26.85,-0.85,3360.0,False,0.046153846153846816,0.18151831413362016,0.19137238621827088,,,
111/07/01,11912999.0,320333354.0,26.7,27.45,26.3,26.6,-0.25,4629.0,False,0.12244897959183705,0.1618285359530258,0.18152443612985586,,,
111/07/04,18486042.0,461810051.0,25.85,25.9,24.6,25.0,-1.60,8003.0,False,0.09638554216867436,0.14001420469157533,0.16768769231709565,,,
111/07/05,12973882.0,332739950.0,25.1,26.1,25.1,26.0,+1.00,5176.0,False,0.3373493975903612,0.20579260232450394,0.18038932898623167,,,
111/07/06,7557734.0,194682908.0,25.8,26.1,25.45,25.5,-0.50,3640.0,False,0.2168674698795178,0.20948422484284188,0.19008762760510176,,,
111/07/07,7933701.0,204508492.0,25.5,26.25,25.0,26.0,+0.50,3199.0,False,0.3373493975903612,0.2521059490920149,0.2107604014340728,,,
111/07/08,9202443.0,246282087.0,26.8,27.15,26.4,26.7,+0.70,3928.0,False,0.5915492957746478,0.3652537313195592,0.26225817806256824,,,
111/07/11,6136917.0,164749153.0,26.5,27.1,26.45,27.0,+0.30,2428.0,False,0.7272727272727275,0.4859267299706153,0.3368143620319172,,,
111/07/12,6613688.0,176191355.0,26.7,26.9,26.35,26.75,-0.25,2559.0,False,0.7049180327868855,0.5589238309093719,0.4108508516577353,,,
111/07/13,7262679.0,195112731.0,27.3,27.35,26.6,26.6,-0.15,3516.0,False,0.7017543859649128,0.6065340159278856,0.4760785730811188,,,
111/07/14,5556911.0,147713576.0,26.7,26.85,26.1,26.8,+0.20,2755.0,False,0.7999999999999997,0.6710226772852571,0.5410599411491648,,,
111/07/15,5476518.0,146393897.0,26.65,26.9,26.55,26.85,+0.05,2171.0,False,0.7872340425531916,0.7097597990412352,0.5972932271131882,,,
111/07/18,13713794.0,378959760.0,27.0,28.4,26.95,28.4,+1.55,5231.0,False,1.0,0.8065065326941567,0.6670309956401776,,,
111/07/19,17195894.0,491025445.0,28.2,29.0,27.85,28.75,+0.35,8823.0,False,0.9375,0.8501710217961045,0.7280776710254866,,,
111/07/20,15469245.0,452371995.0,29.15,29.5,28.85,29.4,+0.65,6722.0,False,0.9705882352941172,0.8903100929621087,0.7821551450043606,,,
111/07/21,18848084.0,533851026.0,29.0,29.0,28.05,28.1,-1.30,9678.0,False,0.5882352941176473,0.7896184933472882,0.7846429277853364,,,
111/07/22,15820532.0,446365645.0,28.4,28.6,27.9,28.2,+0.10,6380.0,False,0.617647058823529,0.7322946818393684,0.7671935124700137,,,
111/07/25,20143895.0,573585243.0,28.0,28.85,27.95,28.7,+0.50,7410.0,False,0.7647058823529409,0.7430984153438925,0.7591618134279732,,,
111/07/26,19589710.0,497799463.0,25.9,25.95,25.0,25.05,X0.00,7931.0,False,0.011111111111111271,0.4991026472662988,0.6724754247074151,,,
111/07/27,11211331.0,275553917.0,25.0,25.0,24.2,24.6,-0.45,5429.0,False,0.07547169811320792,0.3578923308819351,0.5676143934322551,,,
111/07/28,9202912.0,229367741.0,24.7,25.15,24.65,24.9,+0.30,3856.0,False,0.13207547169811307,0.2826200444873277,0.4726162771172793,,,
111/07/29,7999199.0,201224069.0,25.1,25.3,24.95,25.15,+0.25,2904.0,False,0.17924528301886775,0.2481617906645077,0.3977981149663554,,,
111/08/01,31598120.0,842501238.0,25.25,27.25,25.0,27.1,+1.95,13866.0,False,0.547169811320755,0.3478311308832568,0.3811424536053225,,,
111/08/02,29887570.0,800915167.0,26.35,27.7,26.1,26.9,-0.20,13476.0,False,0.5624999999999998,0.41938742058883777,0.3938907759331609,,,
111/08/03,8435959.0,223990913.0,26.65,26.85,26.25,26.7,-0.20,4163.0,False,0.5376344086021503,0.4588030832599419,0.41552821170875454,,,
111/08/04,12025294.0,312477816.0,26.6,26.6,25.4,26.0,-0.70,5433.0,False,0.3870967741935484,0.4349009802378107,0.4219858012184399,,,
111/08/05,11350321.0,297954982.0,26.1,26.7,25.9,26.05,+0.05,4313.0,False,0.5285714285714289,0.4661244630156834,0.4366986884841877,,,
111/08/08,8700230.0,223190261.0,26.0,26.05,25.5,25.5,-0.55,3113.0,False,0.3714285714285716,0.4345591658199795,0.4359855142627849,,,
111/08/09,6841802.0,175171973.0,25.65,25.85,25.3,25.5, 0.00,2491.0,False,0.27868852459016435,0.3826022854100409,0.4181911046452036,,,
111/08/10,10671995.0,271582949.0,25.4,25.85,25.2,25.2,-0.30,4152.0,False,0.09090909090909093,0.28537122057639097,0.37391780995559937,,,
111/08/11,10475971.0,265682642.0,25.3,25.65,25.2,25.2, 0.00,3554.0,False,0.07407407407407382,0.21493883840895192,0.3209248194400502,,,
111/08/12,30005055.0,783410891.0,25.5,26.4,25.4,26.0,+0.80,10688.0,False,0.3200000000000003,0.249959225605968,0.2972696214953561,,,
111/08/15,33203755.0,902909165.0,26.25,28.0,26.2,27.6,+1.60,13225.0,False,0.8571428571428577,0.4523537694515979,0.34896433748077005,,,
111/08/16,17644704.0,483126907.0,27.6,27.85,27.0,27.2,-0.40,8036.0,False,0.7142857142857141,0.5396644177296366,0.4125310308970589,,,
111/08/17,14915694.0,412027351.0,27.15,28.1,27.05,27.45,+0.25,6774.0,False,0.7758620689655167,0.6183969681415966,0.4811530099785714,,,
111/08/18,17480508.0,485683505.0,27.45,28.2,27.3,27.7,+0.25,7393.0,False,0.8333333333333334,0.6900424232055089,0.5507828143875506,,,
111/08/19,10642480.0,294578432.0,28.0,28.0,27.4,27.55,-0.15,4223.0,False,0.7833333333333338,0.7211393932481172,0.6075683406744061,,,
111/08/22,9228150.0,247912697.0,27.25,27.3,26.7,26.8,-0.75,4271.0,False,0.5333333333333338,0.6585373732765227,0.6245580182084449,,,
111/08/23,6203036.0,164182082.0,26.3,26.75,26.25,26.55,-0.25,2820.0,False,0.4500000000000005,0.5890249155176819,0.6127136506448572,,,
111/08/24,7507671.0,201905778.0,26.75,27.25,26.6,26.8,+0.25,3176.0,False,0.5000000000000007,0.5593499436784548,0.5949257483227229,,,
111/08/25,5631353.0,151163325.0,26.95,27.15,26.65,26.9,+0.10,2477.0,False,0.34999999999999964,0.4895666291189697,0.5598060419214719,,,
111/08/26,7555165.0,205009016.0,27.15,27.4,26.85,27.05,+0.15,2965.0,False,0.4102564102564108,0.4631298894981167,0.5275806577803535,,,
111/08/29,7027638.0,184121318.0,26.1,26.4,26.0,26.25,-0.80,2971.0,False,0.11363636363636367,0.346632047544199,0.4672644543683019,,,
111/08/30,4260433.0,112202259.0,26.25,26.55,26.15,26.3,+0.05,2571.0,False,0.13636363636363674,0.27654257715067826,0.4036904952957607,,,
111/08/31,11202446.0,289143043.0,26.1,26.1,25.55,25.95,-0.35,5013.0,False,0.16326530612244844,0.23878348680793496,0.3487214924664854,,,
111/09/01,11226287.0,284074341.0,25.7,25.7,25.1,25.2,-0.75,5309.0,False,0.043478260869564335,0.17368174482847806,0.29037490992048304,,,
111/09/02,8278059.0,209595637.0,25.2,25.7,25.1,25.15,-0.05,3113.0,False,0.0217391304347814,0.12303420669724585,0.2345946755127373,,,
111/09/05,9384601.0,232096215.0,25.0,25.1,24.4,24.6,-0.55,4790.0,False,0.06666666666666761,0.10424502668705307,0.19114479257084246,,,
111/09/06,15569548.0,377932232.0,24.6,24.95,23.85,23.95,-0.65,6812.0,False,0.028169014084506463,0.07888635581953754,0.15372531365374087,,,
111/09/07,14741209.0,358138233.0,23.9,24.85,23.9,23.9,-0.05,6318.0,False,0.01408450704225273,0.0572857395604426,0.12157878895597478,,,
111/09/08,8768938.0,212171551.0,24.3,24.4,23.95,24.2,+0.30,3421.0,False,0.12962962962962887,0.08140036958350469,0.10818598249848474,,,
111/09/12,10373268.0,256276342.0,24.5,25.0,24.35,24.6,+0.40,4137.0,False,0.27777777777777785,0.1468595056482624,0.12107715688174395,,,
111/09/13,5453357.0,134016872.0,24.85,24.85,24.4,24.55,-0.05,2707.0,False,0.3111111111111108,0.2016100408025452,0.14792145152201105,,,
111/09/14,7105021.0,170082660.0,24.0,24.05,23.75,23.95,-0.60,3416.0,False,0.10256410256410224,0.16859472805639752,0.15481254370013986,,,
111/09/15,8996707.0,219175386.0,24.0,24.6,23.95,24.45,+0.50,3047.0,False,0.35897435897435875,0.2320546050290513,0.1805598974764437,,,
111/09/16,9202694.0,223382059.0,24.3,24.45,24.05,24.45, 0.00,3133.0,False,0.5185185185185175,0.3275425761922067,0.2295541237150313,,,
111/09/19,17375994.0,429748897.0,24.95,25.2,24.4,24.45, 0.00,6908.0,False,0.4827586206896549,0.3792812576913561,0.27946316837380625,,,
111/09/20,16516894.0,396864229.0,24.55,24.6,23.8,24.2,-0.25,5558.0,False,0.3103448275862066,0.3563024476563062,0.3050762614679729,,,
111/09/21,22698379.0,529592906.0,23.95,24.0,23.05,23.2,-1.00,9498.0,False,0.0697674418604645,0.2607907790576923,0.2903144339978794,,,
111/09/22,15090114.0,341525235.0,22.75,22.9,22.4,22.55,-0.65,5078.0,False,0.05357142857142932,0.191717662228938,0.2574488434082322,,,
111/09/23,10231939.0,235650407.0,22.8,23.3,22.75,23.0,+0.45,4207.0,False,0.21428571428571475,0.19924034624786352,0.23804601102144266,,,
111/09/26,12928199.0,285143809.0,22.8,22.8,21.6,21.65,-1.35,5467.0,False,0.013888888888888107,0.13745652712820505,0.2045161830570301,,,
111/09/27,6395950.0,137494682.0,21.8,21.95,21.2,21.4,-0.25,2643.0,False,0.049999999999999815,0.1083043514188033,0.1724455725109545,,,
111/09/28,10479884.0,218744029.0,21.3,21.8,20.4,20.5,-0.90,4252.0,False,0.020833333333333627,0.07914734539031341,0.1413461634707408,,,
111/09/29,8807641.0,185072313.0,21.0,21.4,20.5,21.0,+0.50,3806.0,False,0.12500000000000028,0.09443156359354236,0.12570796351167465,,,
111/09/30,5347372.0,111160369.0,20.75,21.2,20.25,21.15,+0.15,2484.0,False,0.20689655172413754,0.1319198929704074,0.12777860666458554,,,
111/10/03,5415355.0,114567161.0,20.75,21.45,20.55,21.3,+0.15,2663.0,False,0.2800000000000002,0.18127992864693832,0.14561238065870313,,,
111/10/04,8296060.0,182575528.0,21.85,22.3,21.65,22.15,+0.85,3348.0,False,0.6229508196721305,0.328503558988669,0.20657610676869176,,,
111/10/05,10449929.0,237249278.0,22.65,23.0,22.45,22.6,+0.45,4394.0,False,0.7704918032786888,0.4758329737520089,0.2963283957631308,,,
111/10/06,5676520.0,127184095.0,22.6,22.6,22.2,22.5,-0.10,2564.0,False,0.8181818181818182,0.5899492552286121,0.3942020155849578,,,
111/10/07,4097475.0,92486656.0,22.45,22.75,22.4,22.55,+0.05,1790.0,False,0.8363636363636366,0.6720873822736202,0.4868304711478453,,,
111/10/11,7428236.0,166519837.0,22.35,22.7,21.7,22.3,-0.25,3240.0,False,0.7454545454545457,0.6965431033339287,0.5567346818765397,,,
111/10/12,4662772.0,103440504.0,22.3,22.45,21.9,22.2,-0.10,1943.0,False,0.7090909090909089,0.7007257052529221,0.6047316896686672,,,
111/10/13,7616655.0,163883380.0,22.25,22.5,21.0,21.15,-1.05,3781.0,False,0.3272727272727268,0.5762413792595237,0.595234919532286,,,
111/10/14,8074621.0,172937691.0,21.8,21.95,21.15,21.15, 0.00,3385.0,False,0.24489795918367266,0.4657935725675734,0.5520878038773818,,,
111/10/17,9130322.0,190580203.0,20.8,21.3,20.45,21.15, 0.00,3832.0,False,0.27450980392156826,0.4020323163522384,0.5020693080356673,,,
111/10/18,6995159.0,149393540.0,21.5,21.7,21.15,21.25,+0.10,3341.0,False,0.31372549019607865,0.3725967076335184,0.4589117745682844,,,
111/10/19,12431411.0,271029749.0,21.2,22.0,21.2,21.9,+0.65,6393.0,False,0.6304347826086951,0.458542732625244,0.4587887605872709,,,
111/10/20,15268491.0,331544441.0,21.9,22.45,20.9,22.45,+0.55,4880.0,False,0.8695652173913041,0.5955502275472639,0.5043759162406019,,,
111/10/21,6158887.0,134288329.0,21.75,22.15,21.5,21.5,-0.95,3231.0,False,0.4666666666666671,0.5525890405870649,0.5204469576894228,,,
111/10/24,4470285.0,96617599.0,21.9,22.0,21.3,21.3,-0.20,2287.0,False,0.414634146341464,0.5066040758385313,0.5158326637391256,,,
111/10/25,6606016.0,138254598.0,21.15,21.25,20.7,20.8,-0.50,2979.0,False,0.1707317073170738,0.3946466196647121,0.4754373157143211,,,
111/10/26,5712329.0,117398967.0,20.95,20.95,20.4,20.45,-0.35,2599.0,False,0.02439024390243936,0.2712278277439545,0.4073674863908656,,,
111/10/27,4967628.0,101545388.0,20.65,20.75,20.25,20.5,+0.05,2482.0,False,0.11363636363636367,0.21869733970809085,0.3444774374966073,,,
111/10/28,6869566.0,137530427.0,20.4,20.4,19.85,19.9,-0.60,3523.0,False,0.01923076923076816,0.1522084828823166,0.2803877859585104,,,
111/10/31,4630375.0,91449186.0,20.1,20.2,19.6,19.7,-0.20,2413.0,False,0.03508771929824489,0.1131682283542927,0.22464793342377115,,,
111/11/01,4609236.0,91265571.0,19.75,20.1,19.35,20.0,+0.30,2135.0,False,0.2096774193548384,0.1453379586878079,0.19821127517845005,,,
111/11/02,6393756.0,129743651.0,20.05,20.5,19.9,20.45,+0.45,2946.0,False,0.3928571428571425,0.2278443534109194,0.2080889679226065,,,
111/11/03,4396311.0,89953198.0,20.25,20.7,20.15,20.55,+0.10,1861.0,False,0.4528301886792453,0.3028396318336947,0.2396725225596359,,,
111/11/04,7770377.0,154548771.0,20.1,20.1,19.75,19.9,-0.65,4032.0,False,0.28947368421052505,0.2983843159593048,0.2592431203595255,,,
111/11/07,7940029.0,161867382.0,20.0,20.7,20.0,20.4,+0.50,3534.0,False,0.6562499999999991,0.4176728773062029,0.3120530393417513,,,
111/11/08,5970120.0,123891945.0,20.45,21.1,20.45,20.6,+0.20,2603.0,False,0.7142857142857143,0.51654382296604,0.3802166338831808,,,
111/11/09,5388055.0,111710338.0,20.85,20.9,20.55,20.75,+0.15,2261.0,False,0.7999999999999992,0.611029215310693,0.4571541610256849,,,
111/11/10,3406503.0,69606038.0,20.7,20.7,20.3,20.35,-0.40,1625.0,False,0.5714285714285714,0.5978290006833191,0.5040457742448963,,,
111/11/11,4150523.0,85551077.0,20.9,20.95,20.45,20.45,+0.10,2113.0,False,0.6285714285714273,0.6080764766460218,0.5387226750452714,,,
111/11/14,38834211.0,852850487.0,20.7,22.45,20.7,22.45,+2.00,12772.0,False,1.0,0.7387176510973479,0.6053876670626301,,,
111/11/15,57058791.0,1347998567.0,23.1,24.5,22.5,24.1,+1.65,23821.0,False,0.9157894736842108,0.7977415919596355,0.6695056420282985,,,
111/11/16,35436513.0,857594182.0,24.6,25.0,23.55,24.45,+0.35,16377.0,False,0.8952380952380949,0.8302404263857887,0.7230839034807952,,,
111/11/17,12619807.0,303712513.0,24.05,24.35,23.75,24.2,-0.25,5796.0,False,0.8399999999999999,0.8334936175905256,0.7598871415173721,,,
111/11/18,13339257.0,321852839.0,24.4,24.8,23.7,23.9,-0.30,5865.0,False,0.7659574468085103,0.8109815606631872,0.776918614565977,,,
111/11/21,6101874.0,145674979.0,24.0,24.1,23.6,23.85,-0.05,2951.0,False,0.7553191489361705,0.7924274234208483,0.7820882175176007,,,
111/11/22,8599575.0,204290146.0,23.75,24.2,23.3,23.35,-0.50,4232.0,False,0.6489361702127662,0.7445970056848208,0.7695911469066741,,,
111/11/23,12312796.0,284373061.0,23.65,23.85,22.75,22.75,-0.60,6108.0,False,0.5054945054945056,0.6648961722880491,0.7346928220337992,,,
111/11/24,8185633.0,186679703.0,22.8,23.05,22.55,22.8,+0.05,4188.0,False,0.4883720930232561,0.6060548125331179,0.691813485533572,,,
111/11/25,10259719.0,237191207.0,22.95,23.6,22.7,22.8, 0.00,4628.0,False,0.12000000000000027,0.4440365416887454,0.6092211709186298,,,
111/11/28,4157695.0,94065164.0,22.75,22.8,22.4,22.6,-0.20,2028.0,False,0.07692307692307797,0.32166538676685624,0.5133692428680386,,,
111/11/29,20026543.0,471592980.0,22.55,23.95,22.55,23.85,+1.25,6099.0,False,0.6041666666666673,0.4158324800667933,0.4808569886009568,,,
111/11/30,7649366.0,181548779.0,24.0,24.0,23.55,23.8,-0.05,3953.0,False,0.5833333333333337,0.4716660978223067,0.4777933583414067,,,
111/12/01,13585597.0,327601218.0,24.1,24.45,23.8,23.95,+0.15,6048.0,False,0.7560975609756099,0.5664765855400744,0.5073544340742959,,,
111/12/02,10687027.0,252021971.0,23.8,24.05,23.4,23.6,-0.35,4465.0,False,0.5853658536585378,0.5727730082462288,0.5291606254649401,,,
111/12/05,22748353.0,554201688.0,23.65,24.8,23.45,24.7,+1.10,9223.0,False,0.9583333333333328,0.7012931166085967,0.5865381225128257,,,
111/12/06,10222309.0,248397455.0,24.65,24.7,24.1,24.15,-0.55,4828.0,False,0.7291666666666661,0.7105842999612865,0.6278868483289792,,,
111/12/07,10001831.0,240754232.0,24.25,24.4,23.75,23.85,-0.3,4332.0,False,0.6041666666666673,0.6751117555297467,0.6436284840625683,,,
